Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2492,0,0,104.json,3,0.7178516983985901,0.8840762065433575,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
1755,0#48#7,0#4#228,761.json,6#7#8,0.3279002010822296#0.08859266340732574#0.021082231774926186,0.9023713774155953#0.8777984409745327#0.8497972353354367,0#0#0,0#0#0,0#0#0,1#1#1,3.27#3.33#3.32,0#0#0,0#0#0,23.0#27.0#31.0,118.11772155761719#114.68283081054688#111.70487213134766,0#0#0,0#0#0,0#1#1,0#1#1,0#33#34,0#21#22,0#0#0,0#0#0,0#0#0
196,0#39,0#18,2260.json,11#11,0.42798471450805664#0.4371497333049774,0.2794181074952744#0.22165727547342076,4#4,3#3,7#7,4#4,2.86#2.86,3#3,0#0,53.0#54.0,102.60374450683594#102.44356536865234,0#0,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
2478,0#5,0#1870,4953.json,3#3,0.9510690569877625#0.9472504258155823,0.961862804359197#0.9730713812206707,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,13.0#12.0,132.9956512451172#133.59722900390625,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#1,0#1
196,0,0,3678.json,5,0.014417648315429688,0.2591808266668901,0,0,0,1,1.96,0,3,38.0,118.26021575927734,1,0,0,0,0,0,0,0,0
1759,0#4,0#407,5747.json,6#6,0.10516341775655746#0.1028808131814003,0.1354171215119063#0.16148612275626859,1#1,1#1,2#2,2#2,2.75#2.75,1#1,4#4,44.0#44.0,113.98735046386719#113.98735046386719,2#2,0#0,0#4,0#2,0#12,0#12,0#0,0#0,0#0
1803,0,0,2810.json,4,0.7751827239990234,0.9435447945003087,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1713,0#41,0#556,2294.json,3#3,0.04780202358961105#0.05049640312790871,0.5560794735274854#0.5170083333883471,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,24.0#24.0,129.2378692626953#129.2378692626953,2#2,0#0,0#4,0#2,0#6,0#6,0#0,0#0,0#0
204,0#5#6,0#3#13,1843.json,24#24#26,0.0#0.0#0.0,8.743800660530909E-14#2.740846555885627E-14#5.220938385067432E-15,5#5#5,4#5#6,9#10#11,5#5#5,2.58#2.58#2.62,1#1#1,16#16#17,209.0#213.0#223.0,81.24889373779297#81.1126937866211#79.5235366821289,1#1#1,7#7#7,0#2#6,0#1#4,0#52#119,0#52#95,0#0#0,0#0#0,0#0#0
177,0,0,2249.json,3,0.15911483764648438,0.22473785446206823,0,0,0,1,1.89,0,3,29.0,128.14134216308594,1,0,0,0,0,0,0,0,0
1847,0#34#66#58#32,0#3#180#1643#1649,3815.json,8#9#9#14#15,0.0762961208820343#0.0292885173112154#0.0292885173112154#3.2142631243914366E-4#1.1230927339056507E-4,0.16472980332198084#0.07132348624474416#0.07132348624474416#0.0010100631427233098#3.6286277223545737E-4,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.73#1.66#1.66#1.4#1.36,0#0#0#0#0,9#11#11#21#23,48.0#55.0#55.0#90.0#97.0,109.03433227539062#106.28901672363281#106.28901672363281#96.07540130615234#94.4903564453125,0#0#0#0#0,1#1#1#1#1,0#3#0#6#1,0#2#0#6#1,0#62#0#191#38,0#58#0#170#34,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1525,0,0,3173.json,3,0.5461099743843079,0.9392613377712733,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,0,0,0,0
1850,0#10#34#1,0#4#6#49,5277.json,26#30#38#37,0.0010638883104547858#5.30542922206223E-4#5.464233108796179E-4#6.470727967098355E-4,3.3019134156874405E-10#1.4346467634665497E-11#5.990713957925414E-14#3.013217782296998E-13,3#5#9#9,3#4#6#6,6#9#15#15,4#5#7#7,6.16#5.8#5.74#5.8,3#3#4#4,20#22#23#23,185.0#207.0#252.0#243.0,80.89620971679688#77.70331573486328#72.2457046508789#72.88387298583984,2#3#3#3,4#4#7#7,0#8#30#3,0#6#21#1,0#150#684#61,0#134#560#57,0#0#0#0,0#0#0#1,0#0#0#1
1070,0,0,4587.json,7,0.025095317512750626,0.03009426790443575,0,0,0,1,1.81,0,8,55.0,110.42328643798828,1,1,0,0,0,0,0,0,0
1718,0,0,474.json,3,0.3505740463733673,0.7229456506938216,1,1,2,2,1.89,0,2,22.0,129.4603271484375,0,0,0,0,0,0,0,0,0
315,0,0,5352.json,7,0.3442097306251526,0.044611381337156454,0,0,0,1,15.84,0,3,50.0,110.53466033935547,2,2,0,0,0,0,0,0,0
923,0,0,922.json,3,0.7504894137382507,0.9623549231845927,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
1803,0#66#14,0#136#842,3848.json,8#8#8,0.06373472511768341#0.06373472511768341#0.03647211566567421,0.14407926937062018#0.14407926937062018#0.06416759835437595,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,9#9#11,48.0#48.0#54.0,109.03433227539062#109.03433227539062#108.49197387695312,0#0#0,1#1#1,0#0#4,0#0#2,0#0#50,0#0#50,0#0#1,0#0#1,0#0#1
505,0,0,4535.json,9,0.0019423975609242916,0.0019289349821953196,0,0,0,1,1.66,0,12,74.0,104.52249145507812,1,1,0,0,0,0,0,0,0
577,0,0,274.json,8,0.05364958569407463,0.7019384814358827,1,1,2,2,19.92,1,3,39.0,109.95417022705078,0,0,0,0,0,0,0,0,0
1093,0#20,0#219,3599.json,18#10,0.0012063526082783937#0.0035837639588862658,6.4832023943393E-5#6.902907020712904E-4,0#0,0#0,0#0,2#1,4.79#5.78,2#1,7#7,112.0#77.0,90.48623657226562#102.29786682128906,1#1,2#0,0#27,0#9,0#426,0#416,0#0,0#0,0#0
2451,0#4#5#1#12#52#5#2#0#0#20#40#5#2,0#2#27#307#402#723#724#910#1056#1056#1632#1793#1876#2392,260.json,2#2#36#36#34#34#34#43#43#43#8#19#23#23,0.9954540133476257#0.990796685218811#6.523104384541512E-4#1.3451612903736532E-4#1.645949960220605E-4#1.645949960220605E-4#1.5216224710457027E-4#1.4843401731923223E-4#1.4843401731923223E-4#1.4843401731923223E-4#0.08333294093608856#0.0030058883130550385#0.0027068506460636854#0.0012784586288034916,0.9243298226651158#0.8463250882879231#9.424046359956932E-14#1.7129322074193536E-15#1.4668884352167243E-14#1.3864434812887102E-14#2.124335229460595E-14#7.000290640407183E-16#7.000290640407183E-16#7.000290640407183E-16#0.009028543621042308#5.334215851689868E-9#5.566562429462106E-10#5.554986469277503E-10,0#0#3#3#3#3#3#4#4#4#1#7#7#7,0#0#3#3#3#3#3#4#4#4#1#5#5#5,0#0#6#6#6#6#6#8#8#8#2#12#12#12,1#1#7#7#6#6#6#8#8#8#3#5#6#6,0.0#0.0#5.0#5.0#5.05#5.05#5.05#5.85#5.85#5.85#2.83#3.48#4.33#4.33,0#0#4#4#4#4#4#5#5#5#1#2#3#3,0#0#21#23#24#24#24#27#27#27#7#15#16#16,12.0#15.0#238.0#251.0#237.0#237.0#236.0#272.0#272.0#272.0#61.0#152.0#169.0#169.0,140.16575622558594#138.50709533691406#73.4708251953125#73.07694244384766#74.54727935791016#74.54727935791016#74.58545684814453#69.55068969726562#69.55068969726562#69.55068969726562#106.74468231201172#86.85564422607422#82.85209655761719#82.85209655761719,1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#5#5#5#5#5#5#5#5#1#7#7#7,0#2#35#12#6#8#10#12#0#0#43#19#8#2,0#1#35#6#2#4#5#11#0#0#3#15#6#1,0#6#1602#177#181#24#34#394#0#0#1732#613#199#17,0#6#1465#177#173#24#34#357#0#0#1588#556#183#17,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#1#0#0#0#0#1#0,0#0#1#0#0#0#0#1#0#0#0#0#1#0
1718,0,0,5181.json,3,0.20396225154399872,0.7002346103614743,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,0,0,0,0,0,0,0,0
164,0,0,3511.json,16,1.2958857405465096E-4,1.5610292026023756E-7,2,2,4,3,12.99,2,19,135.0,90.94223022460938,2,2,0,0,0,0,0,0,0
2242,0#5,0#6,3985.json,3#3,0.6087702512741089#0.6488372087478638,0.7124225933530177#0.8004464029116046,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,20.0#20.0,129.9696044921875#129.9696044921875,0#0,0#0,0#6,0#3,0#20,0#8,0#0,0#1,0#1
1953,0#3#13#78#165,0#72#812#1034#1163,2930.json,20#17#17#17#20,0.0014379821950569749#0.0061315312050282955#0.006764904595911503#0.006828144192695618#0.06071100011467934,2.1308831443513277E-11#1.3578299151860908E-9#1.5497337459769185E-9#1.5471973433757815E-9#5.675329960339906E-4,2#1#1#1#1,2#1#1#1#1,4#2#2#2#2,4#3#3#3#3,4.25#4.5#4.5#4.5#7.44,3#3#3#3#3,16#13#13#13#9,181.0#155.0#155.0#155.0#109.0,85.23965454101562#89.015869140625#89.03868103027344#89.03868103027344#88.55793762207031,1#0#0#0#0,5#5#5#5#5,0#6#2#4#34,0#1#1#2#19,0#139#12#8#508,0#126#12#8#428,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
1347,0,0,2527.json,16,5.729876575060189E-4,3.1754001911975123E-7,1,1,2,2,8.68,1,17,132.0,91.18267059326172,3,2,0,0,0,0,0,0,0
1093,0#15,0#930,3466.json,12#12,6.814344669692218E-4#6.296893116086721E-4,2.9962160260597987E-5#3.164655974058698E-5,1#1,1#1,2#2,3#3,4.42#4.42,2#2,14#14,97.0#97.0,97.47151184082031#97.47151184082031,1#1,2#2,0#10,0#5,0#37,0#37,0#0,0#0,0#0
1554,0,0,794.json,4,0.002761358395218849,0.0066241122248754105,2,1,3,2,3.32,0,7,49.0,119.4754867553711,0,0,0,0,0,0,0,0,0
1525,0#301#9#9,0#178#369#606,3191.json,7#10#10#9,0.008574437350034714#0.017517033964395523#0.026529110968112946#0.19589543342590332,0.004485701614985914#0.021128659812872787#0.03505844062947912#0.1002294051998085,3#5#5#4,2#3#3#2,5#8#8#6,2#2#2#2,3.02#5.68#5.68#7.95,1#1#1#1,6#9#8#6,61.0#64.0#61.0#54.0,109.13788604736328#103.3405990600586#103.59024810791016#105.93091583251953,2#2#2#2,0#0#0#0,0#9#2#12,0#6#1#6,0#136#16#89,0#98#16#69,0#0#0#0,0#0#0#0,0#0#0#0
1152,0#62#22,0#115#248,26.json,13#13#14,0.0#0.0#0.0,3.7036350999475484E-9#3.9593684894849784E-10#8.768863560173993E-12,1#1#1,1#1#1,2#2#2,2#2#2,4.54#4.54#4.58,1#1#1,32#34#39,159.0#168.0#188.0,94.12769317626953#93.72247314453125#91.82953643798828,0#0#0,1#1#1,0#2#3,0#1#2,0#25#127,0#25#110,0#0#0,0#0#0,0#0#0
2754,0#7#1#19#61#22#38#48,0#41#48#308#435#497#581#1003,326.json,3#3#3#3#3#3#3#9,0.7554545402526855#0.7554545402526855#0.7554545402526855#0.7640781402587891#0.1566064953804016#0.00795887503772974#3.895402478519827E-4#0.006326694507151842,0.8453127208338557#0.8453127208338557#0.8453127208338557#0.7064939793497068#0.4948524298810052#0.3170315839711734#0.18343603560874075#0.8090999353137787,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#3.27,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,17.0#17.0#17.0#20.0#24.0#28.0#32.0#35.0,131.1535186767578#131.1535186767578#131.1535186767578#130.18594360351562#129.0215301513672#128.1235809326172#127.33940887451172#109.0759048461914,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#2#2#2#2#1,0#0#0#1#1#1#1#1,0#0#0#19#22#26#26#101,0#0#0#21#22#26#26#31,0#0#0#1#0#0#0#0,0#0#0#1#1#0#1#0,0#0#0#1#1#0#1#0
1803,0,0,2812.json,7,0.6666746139526367,0.8238041398923944,1,1,2,2,2.56,1,1,33.0,113.060302734375,1,0,0,0,0,0,0,0,0
196,0#39,0#18,2253.json,44#44,1.9592608441598713E-4#1.9592608441598713E-4,1.1865574318717922E-11#1.1865574318717922E-11,11#11,22#22,33#33,19#19,5.75#5.75,5#5,9#9,237.0#237.0,67.69963073730469#67.69963073730469,2#2,4#4,0#0,0#0,0#0,0#0,0#0,0#0,0#0
124,0,0,3686.json,27,0.0,3.735389792755859E-12,7,7,14,6,2.96,2,18,216.0,79.20016479492188,0,2,0,0,0,0,0,0,0
1512,0#5#12#61,0#4#572#1025,1454.json,3#3#9#8,0.46269533038139343#0.16511528193950653#0.0774235725402832#0.08283378928899765,0.7314873055120767#0.36948062710504925#0.7010974114736974#0.7625070890291626,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#4.79#6.93,0#0#0#0,1#1#6#5,20.0#27.0#40.0#37.0,130.30841064453125#128.31268310546875#108.1444320678711#110.53216552734375,1#2#2#2,0#0#0#0,0#4#8#13,0#2#7#6,0#42#146#54,0#42#59#23,0#0#0#0,0#0#0#0,0#0#0#0
1130,0,0,4917.json,3,0.899709165096283,0.933736434241971,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1842,0#2,0#4,4180.json,3#7,0.07158633321523666#0.3045980632305145,0.33639367746961046#0.5193865894579107,0#0,0#0,0#0,1#1,1.89#3.02,0#1,4#5,28.0#37.0,128.0337677001953#112.62112426757812,0#0,0#0,0#6,0#5,0#76,0#60,0#1,0#1,0#1
20,0,0,2013.json,14,0.002109023043885827,3.048337995772706E-5,0,0,0,1,14.22,0,11,108.0,95.08772277832031,4,3,0,0,0,0,0,0,0
787,0,0,4795.json,3,0.771612286567688,0.950559375141866,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1892,0,0,2773.json,8,0.6714401245117188,0.8273713233408474,0,0,0,1,2.83,1,3,29.0,112.14804077148438,0,0,0,0,0,0,0,0,0
196,0,0,2121.json,18,5.809661815874279E-4,4.3591305211333514E-8,4,3,7,3,4.05,3,16,142.0,88.8287582397461,1,4,0,0,0,0,0,0,0
2266,0,0,5570.json,3,0.7531871795654297,0.8440569156129244,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
1809,0#78,0#889,2953.json,4#4,0.8587715029716492#0.8587715029716492,0.438078645384686#0.438078645384686,0#0,0#0,0#0,1#1,2.0#2.0,0#0,2#2,28.0#28.0,123.28931427001953#123.28931427001953,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
713,0#76,0#438,2094.json,3#3,0.3910228908061981#0.24867025017738342,0.2517133166299387#0.17279393851884123,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#3,29.0#32.0,127.61418151855469#127.17654418945312,2#2,0#0,0#4,0#2,0#50,0#50,0#0,0#0,0#0
505,0,0,2942.json,9,0.004126016050577164,7.1318500025261E-5,0,0,0,1,2.06,0,9,88.0,103.43355560302734,1,2,0,0,0,0,0,0,0
1626,0,0,1475.json,3,0.03987704589962959,0.6706082880611578,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,0,0,0,0,0,0,0,0
1862,0#5#123#36,0#28#635#712,4376.json,7#7#8#7,0.021144118160009384#0.020898783579468727#0.008180390112102032#0.02259056828916073,0.024361712194813725#0.024973920124177984#0.007729399582446058#0.026008338584956367,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.81#1.81#1.73#1.81,0#0#0#0,8#8#10#8,56.0#56.0#65.0#56.0,110.26661682128906#110.26661682128906#107.21147155761719#110.26661682128906,1#1#1#1,1#1#1#1,0#2#3#1,0#1#2#0,0#5#55#46,0#5#51#42,0#0#0#0,0#0#0#0,0#0#0#0
2486,0#9#9#54,0#230#697#1611,88.json,7#7#5#6,7.519878563471138E-4#3.462288295850158E-4#0.049572791904211044#0.001252898364327848,0.002408571826159137#0.0015275784063254513#0.14204094379910953#0.03377522330435328,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.02#3.02#1.96#1.89,0#0#0#0,6#7#3#4,67.0#69.0#42.0#52.0,109.16261291503906#108.95757293701172#117.4128646850586#113.278564453125,0#0#0#0,1#0#0#0,0#2#4#1,0#1#2#1,0#35#182#84,0#36#157#79,0#0#0#0,0#1#0#0,0#1#0#0
1164,0,0,2742.json,3,0.039690177887678146,0.5233692164378998,0,0,0,1,1.89,0,2,26.0,128.60531616210938,2,0,0,0,0,0,0,0,0
1046,0#22,0#33,4257.json,9#10,9.842579020187259E-4#3.288986627012491E-4,0.001037027648166456#2.664778271007403E-4,0#0,0#0,0#0,1#1,1.66#1.6,0#0,13#15,77.0#86.0,104.21809387207031#101.84626007080078,1#1,1#1,0#1,0#1,0#59,0#55,0#0,0#0,0#0
609,0,0,3156.json,4,0.0019523255759850144,0.10198314769999398,0,0,0,1,2.0,0,1,37.0,121.84000396728516,2,0,0,0,0,0,0,0,0
486,0,0,858.json,13,0.0010377416620031,9.723806340665851E-4,2,1,3,2,1.77,1,7,88.0,97.01212310791016,3,2,0,0,0,0,0,0,0
2318,0#151,0#120,1747.json,3#3,0.0#0.0,0.12313706375394516#0.12375250246500154,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,37.0#37.0,126.42160034179688#126.42160034179688,4#4,0#0,0#4,0#2,0#4,0#4,0#0,0#1,0#1
1667,0,0,1581.json,13,0.02982400730252266,0.02111988855540428,1,1,2,4,3.72,2,4,68.0,97.96564483642578,1,1,0,0,0,0,0,0,0
1683,0#1#0#0#20#40,0#193#288#288#864#1025,194.json,24#19#19#19#15#25,0.0010162285761907697#7.4514199513942E-4#7.4514199513942E-4#7.4514199513942E-4#0.0026623932644724846#1.8868432380259037E-4,2.1773220503923047E-7#1.4227672706285735E-7#1.4227672706285735E-7#1.4227672706285735E-7#6.211567449259998E-6#9.161389414655832E-11,2#2#2#2#2#7,2#2#2#2#2#5,4#4#4#4#4#12,3#3#3#3#4#6,5.69#6.03#6.03#6.03#5.1#5.02,3#3#3#3#2#3,19#18#18#18#14#18,144.0#136.0#136.0#136.0#111.0#181.0,83.8583755493164#87.98844909667969#87.98844909667969#87.98844909667969#92.8331069946289#81.16472625732422,1#1#1#1#1#1,4#4#4#4#5#10,0#13#0#0#26#28,0#4#0#0#11#19,0#185#0#0#354#607,0#165#0#0#330#547,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
485,0#58#32,0#281#287,3743.json,6#21#24,0.013113139197230339#0.0#0.0,0.19845356182967444#7.270759222527078E-6#6.880261245050946E-7,0#10#12,0#5#6,0#15#18,1#6#7,1.89#2.24#2.21,0#1#1,8#28#32,43.0#148.0#169.0,114.57400512695312#85.89818572998047#82.72823333740234,1#1#1,0#0#0,0#20#4,0#20#4,0#650#130,0#585#117,0#0#0,0#0#0,0#0#0
486,0,0,839.json,3,0.1342349648475647,0.671792704337736,0,0,0,1,1.89,0,2,21.0,129.93223571777344,1,0,0,0,0,0,0,0,0
1311,0#13,0#0,1871.json,3#3,0.11580368876457214#0.05624516308307648,0.4272885471744991#0.30746394256579995,0#0,0#0,0#0,1#1,1.89#1.89,0#0,3#4,26.0#29.0,128.60531616210938#127.94110107421875,1#1,0#0,0#2,0#1,0#25,0#25,0#0,0#1,0#1
1718,0,0,469.json,3,0.08644866943359375,0.669413413099338,0,0,0,1,1.89,0,2,22.0,129.57785034179688,1,0,0,0,0,0,0,0,0
1984,0#350#27,0#122#1104,5395.json,13#12#13,1.461617212044075E-4#0.0#0.0,0.00107140363048271#6.586086733864296E-4#1.3686898194587436E-4,2#0#0,1#0#0,3#0#0,2#1#1,2.22#1.97#1.9,1#0#0,12#12#13,87.0#89.0#97.0,97.35005187988281#98.85237884521484#96.9700698852539,2#2#2,1#1#1,0#20#1,0#9#1,0#331#112,0#291#46,0#0#0,0#1#0,0#1#0
1023,0,0,3881.json,7,0.0060656373389065266,0.0023072187377230382,0,0,0,1,1.81,0,10,74.0,108.70035552978516,1,0,0,0,0,0,0,0,0
2500,0,0,188.json,3,0.31289583444595337,0.8606123014730455,1,1,2,2,1.89,0,0,18.0,130.50381469726562,0,0,0,0,0,0,0,0,0
708,0#5#17#20#10,0#58#70#319#415,5846.json,19#19#19#17#23,7.04639358446002E-4#7.189062889665365E-4#4.4502390665002167E-4#8.414140902459621E-4#0.0,8.189811053459052E-8#8.935204887176154E-8#2.592270936369769E-8#1.4207457030288258E-7#1.3769634434693892E-11,4#4#4#4#7,3#3#3#3#6,7#7#7#7#13,3#3#3#3#5,9.27#12.62#12.62#13.17#11.75,2#2#2#2#2,21#21#21#19#27,152.0#152.0#157.0#145.0#199.0,87.59899139404297#87.59899139404297#87.37320709228516#89.64601135253906#82.42955017089844,3#3#4#4#4,6#6#6#6#6,0#0#4#2#8,0#0#2#0#7,0#24#28#78#438,0#0#28#70#414,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
2248,0,0,821.json,3,0.17934264242649078,0.4965994525371026,0,0,0,1,1.89,0,0,24.0,129.0215301513672,0,0,0,0,0,0,0,0,0
2242,0#5,0#6,3986.json,9#4,0.22485005855560303#0.10497963428497314,0.05364504161344807#0.10050935172144167,1#0,1#0,2#0,3#1,3.66#2.0,2#0,4#3,56.0#40.0,105.51180267333984#121.21139526367188,1#1,3#1,0#13,0#4,0#191,0#174,0#0,0#1,0#1
1713,0#8#41,0#362#556,2297.json,10#8#8,0.05215383693575859#0.09537401795387268#0.09537401795387268,0.02200297308247879#8.45369030991791E-4#8.45369030991791E-4,0#0#0,0#0#0,0#0#0,2#2#2,5.6#3.28#3.28,1#1#1,6#6#6,61.0#74.0#74.0,103.40232849121094#105.88943481445312#105.88943481445312,2#3#3,0#2#2,0#13#0,0#6#0,0#165#0,0#147#0,0#0#0,0#0#0,0#0#0
931,0,0,5527.json,6,9.401029674336314E-4,0.004936047719835043,0,0,0,1,1.89,0,6,63.0,112.09149932861328,0,0,0,0,0,0,0,0,0
1517,0,0,1528.json,7,0.0,2.644539667322726E-4,1,1,2,2,13.83,0,5,75.0,107.70833587646484,3,1,0,0,0,0,0,0,0
2085,0#48#8,0#334#731,1404.json,7#7#7,0.0681631937623024#0.0681631937623024#0.04736502468585968,0.21345478683543884#0.21345478683543884#0.09875882316112701,1#1#1,1#1#1,2#2#2,2#2#2,2.56#2.56#2.56,1#1#1,5#5#6,42.0#42.0#46.0,111.66191101074219#111.66191101074219#111.05950927734375,1#1#1,0#0#0,0#0#2,0#0#1,0#0#21,0#0#21,0#0#0,0#0#1,0#0#1
2471,0#1#0#43#61#22#29#13#39#8#3#5#27,0#6#6#101#152#214#638#639#839#1473#1474#1628#1629,366.json,2#4#4#4#4#4#10#6#12#16#16#5#6,0.48556947708129883#0.10587488859891891#0.10587488859891891#0.05978890508413315#0.06916133314371109#0.07682115584611893#0.07608269155025482#0.09051765501499176#3.0037836404517293E-4#9.463048190809786E-4#0.0015997858718037605#0.3717370629310608#0.1887267529964447,0.7971546785135396#0.043669312700019135#0.043669312700019135#0.025781250866978286#0.018967716834338417#0.018896534412961904#0.01916700995723387#0.12826101594553746#1.3196025174512769E-6#1.130540229598319E-7#5.034405049257342E-7#0.7091940320663208#0.5968176964167036,0#0#0#0#0#0#0#0#1#1#1#0#0,0#0#0#0#0#0#0#0#1#1#1#0#0,0#0#0#0#0#0#0#0#2#2#2#0#0,1#1#1#1#1#1#1#1#2#3#3#2#2,0.0#2.0#2.0#2.0#2.0#2.0#16.1#20.81#2.89#3.46#3.46#2.99#2.75,0#0#0#0#0#0#0#0#1#1#1#1#1,0#4#4#5#6#6#11#6#20#21#19#1#2,14.0#41.0#41.0#44.0#46.0#46.0#69.0#45.0#112.0#129.0#122.0#26.0#31.0,139.0139617919922#120.89375305175781#120.89375305175781#120.469482421875#120.23833465576172#120.23833465576172#103.0816879272461#113.84114837646484#96.8913345336914#91.02278137207031#91.33731842041016#119.91375732421875#115.96150970458984,0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#1#1#1#1#1#1#2#4#4#1#1,0#2#0#2#2#2#6#6#14#12#2#13#1,0#2#0#1#1#1#6#0#10#8#1#1#1,0#173#0#11#12#11#339#227#384#138#30#597#40,0#165#0#11#12#11#135#125#326#106#30#501#36,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#1#1#0#0#0#0,0#0#0#0#1#0#0#1#1#0#0#0#0
2452,0#29#93,0#1#578,5126.json,3#3#3,0.8174528479576111#0.8485659956932068#0.8383356928825378,0.9698703185732377#0.952447216326383#0.8670497986974589,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,13.0#13.0#14.0,132.9956512451172#132.9956512451172#132.4454345703125,0#0#0,0#0#0,0#6#4,0#3#2,0#20#32,0#8#32,0#0#1,0#0#1,0#0#1
1759,0,0,154.json,2,0.9714199304580688,0.9246048855113086,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,0,0,0,0
1408,0,0,5517.json,3,0.942054033279419,0.904779390357643,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2160,0,0,129.json,2,0.9629604816436768,0.886781392908836,0,0,0,1,0.0,0,0,12.0,140.16575622558594,0,0,0,0,0,0,0,0,0
1735,0#301#22#8#1,0#388#570#629#641,2739.json,4#15#13#10#14,0.025311144068837166#0.007044953294098377#0.014933695085346699#0.024317651987075806#0.021409811452031136,0.01670109646482435#0.03462616111204578#0.015782047972668124#0.11736956406418997#0.006806190717863095,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.0#4.43#4.64#4.66#4.05,0#0#0#0#0,5#7#9#6#9,46.0#72.0#70.0#54.0#76.0,120.13176727294922#96.15910339355469#98.50491333007812#104.40418243408203#96.8397216796875,2#2#2#2#2,1#1#1#1#2,0#18#12#5#6,0#14#5#1#5,0#356#59#134#170,0#201#39#83#127,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1953,0,0,908.json,3,0.9644319415092468,0.9500843393962481,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
505,0,0,4550.json,3,0.5460671186447144,0.9036684632216111,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
1718,0#13,0#5,2301.json,3#3,0.7675080299377441#0.7675080299377441,0.9091557974323375#0.9091557974323375,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,16.0#16.0,131.75106811523438#131.75106811523438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1093,0,0,3418.json,3,0.01383183803409338,0.41560403225721215,0,0,0,1,1.89,0,1,28.0,127.87090301513672,2,0,0,0,0,0,0,0,0
790,0#4#5,0#207#340,2710.json,6#6#6,0.09118141978979111#0.05369263142347336#0.019285250455141068,0.061805856166141086#0.034121682193161126#0.018076381012647316,0#0#0,0#0#0,0#0#0,1#1#1,3.48#3.48#3.48,1#1#1,4#5#6,49.0#52.0#55.0,113.39833068847656#113.03226470947266#112.68612670898438,1#1#1,2#2#2,0#2#2,0#1#1,0#15#15,0#15#15,0#0#0,0#1#1,0#1#1
